movieId,rating,numVotes,
"PDp10",0,0,
"EmE10",0,0,
"AmM10",0,0,
"AMa50",0,0,
"RlW10",0,0,
"JWH60",0,0,
"AMa56",0,0,
"DSa10",0,0,
"IFo10",0,0,
"RxI10",0,0,
"RaW13",0,0,
"PlA101",0,0,
"PlA100",0,0,
"JD17",0,0,
"CsS15",0,0,
"RxI50",0,0,
"WHu1",0,0,
"JHo24",0,0,
"CsS10",0,0,
"HeM10",0,0,
"IEl10",0,0,
"ChS20",0,0,
"FBu20",0,0,
"AnP18",0,0,
"JSo15",0,0,
"ChS24",0,0,
"RaW40",0,0,
"RaW41",0,0,
"RaW44",0,0,
"GyM20",0,0,
"AHu5",0,0,
"JHo20",0,0,
"SWe10",0,0,
"RaW47",0,0,
"SeL45",0,0,
"WHu7",0,0,
"GyM22",0,0,
"WWn12",0,0,
"GyM24",0,0,
"AHu1",0,0,
"WWn10",0,0,
"RWF37.",0,0,
"JD25",0,0,
"GyM26",0,0,
"JSo10",0,0,
"FBu12",0,0,
"JHo15",0,0,
"WoR25",0,0,
"FBu10",0,0,
"RxI40",0,0,
"WoR20",0,0,
"SLe15",0,0,
"JWH80",0,0,
"JSp1",0,0,
"ChS10",0,0,
"DHr10",0,0,
"DHr12",0,0,
"ChS13",0,0,
"JkS10",0,0,
"ScW13",0,0,
"SLe12",0,0,
"JD12",0,0,
"PlA120",0,0,
"ScW10",0,0,
"SeL55",0,0,
"GyM10",0,0,
"RxI30",0,0,
"JD10",0,0,
"JD15",0,0,
"JD16",0,0,
"SLe10",0,0,
"JD14",0,0,
"TPo8",0,0,
"ME100",0,0,
"JGl15",0,0,
"HeM30",0,0,
"LMa30",0,0,
"KWW8",0,0,
"LMa24",0,0,
"LMa23",0,0,
"MZa10",0,0,
"MDa10",0,0,
"LzB10",0,0,
"LMa28",0,0,
"Z5630",0,0,
"LMa26",0,0,
"JHo40",0,0,
"JGl10",0,0,
"AdB21",0,0,
"MA3",0,0,
"EKu10",0,0,
"AdB20",0,0,
"MA2",0,0,
"MZa15",0,0,
"CFr10",0,0,
"LcP15",0,0,
"MA5",0,0,
"MA4",0,0,
"MA7",0,0,
"MA6",0,0,
"MA8",0,0,
"IsS3",0,0,
"HeM20",0,0,
"AMa10",0,0,
"IsS7",0,0,
"CaB6",0,0,
"IsS5",0,0,
"LMa40",0,0,
"SuK10",0,0,
"BCo10",0,0,
"LMa35",0,0,
"CaB1",0,0,
"Z4310",0,0,
"JD30",0,0,
"LMa37",0,0,
"GyM30",0,0,
"GyM33",0,0,
"LWo10",0,0,
"MB2",0,0,
"MB1",0,0,
"GyM35",0,0,
"MB4",0,0,
"MB3",0,0,
"MB6",0,0,
"RDu12",0,0,
"BoB4",0,0,
"MB5",0,0,
"RgH10",0,0,
"SvN10",0,0,
"RDu15",0,0,
"BoB1",0,0,
"MB9",0,0,
"RDu10",0,0,
"MDr10",0,0,
"GLJ44",0,0,
"KJo10",0,0,
"LMa10",0,0,
"LoS10",0,0,
"AdS10",0,0,
"EMH10",0,0,
"CuH20",0,0,
"CRu10",0,0,
"JRl20",0,0,
"MC3",0,0,
"MC2",0,0,
"MC5",0,0,
"MC4",0,0,
"MC7",0,0,
"MC6",0,0,
"MC9",0,0,
"CRd10",0,0,
"MC8",0,0,
"OuS10",0,0,
"AoS10",0,0,
"JSt1",0,0,
"HeM40",0,0,
"EdK15",0,0,
"LMa21",0,0,
"EdK10",0,0,
"JRl15",0,0,
"CuH10",0,0,
"LMa18",0,0,
"JCT1",0,0,
"LMa17",0,0,
"ErD10",0,0,
"JGl20",0,0,
"JRl10",0,0,
"LMa19",0,0,
"AdB10",0,0,
"CuH14",0,0,
"CTH10",0,0,
"ACd10",0,0,
"Z3010",0,0,
"Z3011",0,0,
"TBs52",0,0,
"TBs50",0,0,
"ACu23",0,0,
"ACu20",0,0,
"RaW93",0,0,
"ELC202",0,0,
"JeY5",0,0,
"ELC203",0,0,
"ELC204",0,0,
"TBs48",0,0,
"ELC205",0,0,
"TBs46",0,0,
"MF2",0,0,
"JFi10",0,0,
"ELC200",0,0,
"MF4",0,0,
"ELC201",0,0,
"MF3",0,0,
"MF6",0,0,
"MF5",0,0,
"TBs40",0,0,
"MF8",0,0,
"MF7",0,0,
"RFl100",0,0,
"MF9",0,0,
"BGH10",0,0,
"RFl102",0,0,
"RFl101",0,0,
"RFl104",0,0,
"RFl103",0,0,
"IBt18",0,0,
"IBt19",0,0,
"MoF1",0,0,
"MoF3",0,0,
"MZa35",0,0,
"FZ10",0,0,
"AMr15",0,0,
"FZ12",0,0,
"FZ11",0,0,
"FZ14",0,0,
"MZa30",0,0,
"MoF6",0,0,
"FZ13",0,0,
"CaG1",0,0,
"IBt24",0,0,
"FZ15",0,0,
"DuM5",0,0,
"TdC15",0,0,
"FZ18",0,0,
"TdC12",0,0,
"FZ17",0,0,
"TdC13",0,0,
"DuM8",0,0,
"TdC10",0,0,
"IBt20",0,0,
"FZ19",0,0,
"AMr10",0,0,
"TdC11",0,0,
"IBt21",0,0,
"BGH20",0,0,
"JSx0",0,0,
"BGH26",0,0,
"ViW15",0,0,
"INw30",0,0,
"MNo10",0,0,
"ViW10",0,0,
"MZa25",0,0,
"MZa23",0,0,
"ToC10",0,0,
"WWn80",0,0,
"MZa20",0,0,
"IBt12",0,0,
"INw32",0,0,
"INw31",0,0,
"INw33",0,0,
"IBt10",0,0,
"IBt11",0,0,
"WlD8",0,0,
"WlD7",0,0,
"Z9270",0,0,
"WlD9",0,0,
"IBt38",0,0,
"INw60",0,0,
"ADx20",0,0,
"MoH3",0,0,
"RSt100",0,0,
"RSt101",0,0,
"ME180",0,0,
"ADx25",0,0,
"WlD3",0,0,
"WlD6",0,0,
"WlD5",0,0,
"LaJ20",0,0,
"HaR10",0,0,
"ReB10",0,0,
"PlB32",0,0,
"HaR14",0,0,
"ADx10",0,0,
"JSz3",0,0,
"ADx11",0,0,
"JSz4",0,0,
"ADx12",0,0,
"BLe8",0,0,
"ADx13",0,0,
"IBt27",0,0,
"INw50",0,0,
"BLe6",0,0,
"BLe5",0,0,
"PSl10",0,0,
"OsM10",0,0,
"BLe4",0,0,
"MLi10",0,0,
"BLe1",0,0,
"ADx14",0,0,
"HbD10",0,0,
"BtK10",0,0,
"BiK10",0,0,
"FZ21",0,0,
"FZ20",0,0,
"DuN1",0,0,
"DuN2",0,0,
"IBt33",0,0,
"RoP15",0,0,
"VCH10",0,0,
"ADx45",0,0,
"StH30",0,0,
"ACu15",0,0,
"RoP10",0,0,
"THu25",0,0,
"ACu10",0,0,
"MWz10",0,0,
"RSt117",0,0,
"RSt118",0,0,
"PRz15",0,0,
"RSt113",0,0,
"RSt114",0,0,
"RSt115",0,0,
"RSt116",0,0,
"PRz10",0,0,
"THu30",0,0,
"GJu1",0,0,
"LaJ18",0,0,
"ADx35",0,0,
"HaR18",0,0,
"AlH8",0,0,
"IMR10",0,0,
"ADx30",0,0,
"LaJ17",0,0,
"RSt110",0,0,
"RSt111",0,0,
"RSt112",0,0,
"LaJ13",0,0,
"ADx37",0,0,
"ADx39",0,0,
"RSt106",0,0,
"RSt107",0,0,
"ML2",0,0,
"RSt108",0,0,
"ML1",0,0,
"RSt109",0,0,
"RSt102",0,0,
"RSt103",0,0,
"ML6",0,0,
"RSt104",0,0,
"PRz22",0,0,
"RSt105",0,0,
"ADg10",0,0,
"ML8",0,0,
"ML9",0,0,
"MLz10",0,0,
"HaR28",0,0,
"FHe30",0,0,
"FHe31",0,0,
"HaR25",0,0,
"TGr10",0,0,
"StH10",0,0,
"JqD28",0,0,
"OuS20",0,0,
"StH18",0,0,
"StH15",0,0,
"InA10",0,0,
"LSc10",0,0,
"StH13",0,0,
"BSm10",0,0,
"PaS10",0,0,
"Z5710",0,0,
"YRu10",0,0,
"NeJ29",0,0,
"THu13",0,0,
"StH20",0,0,
"THu10",0,0,
"NeJ28",0,0,
"JeA10",0,0,
"PaB10",0,0,
"CyC10",0,0,
"NeJ22",0,0,
"NeJ20",0,0,
"AlJ1",0,0,
"StH23",0,0,
"MN2",0,0,
"MN1",0,0,
"MN4",0,0,
"TSu10",0,0,
"MN3",0,0,
"MN6",0,0,
"MN5",0,0,
"MN8",0,0,
"Z5720",0,0,
"THu20",0,0,
"FHe10",0,0,
"PUs3",0,0,
"PUs2",0,0,
"PUs5",0,0,
"NeJ16",0,0,
"PUs4",0,0,
"PUs1",0,0,
"NeJ10",0,0,
"PUs7",0,0,
"NeJ14",0,0,
"PUs6",0,0,
"JCa7",0,0,
"NeJ15",0,0,
"InA30",0,0,
"JCa4",0,0,
"NeJ12",0,0,
"Z5735",0,0,
"JCa9",0,0,
"Z5730",0,0,
"InA28",0,0,
"HIL15",0,0,
"JqD12",0,0,
"PlB12",0,0,
"JqD17",0,0,
"JqD15",0,0,
"OuS6",0,0,
"AlL3",0,0,
"OuS5",0,0,
"MP2",0,0,
"AlL2",0,0,
"DCs30",0,0,
"MP4",0,0,
"HIL20",0,0,
"MP6",0,0,
"MP8",0,0,
"MP7",0,0,
"HIL25",0,0,
"MP9",0,0,
"InA15",0,0,
"JeR10",0,0,
"JqD22",0,0,
"LSt10",0,0,
"JqD20",0,0,
"DCb10",0,0,
"PlB20",0,0,
"InA50",0,0,
"JBL10",0,0,
"RAl69",0,0,
"CaR1",0,0,
"SMi14",0,0,
"BsK930",0,0,
"RAl70",0,0,
"RAl71",0,0,
"RAl74",0,0,
"SMi10",0,0,
"RAl75",0,0,
"TZz10",0,0,
"RAl72",0,0,
"DDe10",0,0,
"RAl73",0,0,
"DdV1",0,0,
"DdV2",0,0,
"WWo10",0,0,
"ELC195",0,0,
"MkR10",0,0,
"RAl76",0,0,
"DdV4",0,0,
"DCs15",0,0,
"DCs12",0,0,
"MR2",0,0,
"MR1",0,0,
"DCs10",0,0,
"MR4",0,0,
"MR3",0,0,
"AHb20",0,0,
"MR5",0,0,
"MR7",0,0,
"MR9",0,0,
"CoF10",0,0,
"RAl62",0,0,
"LiA10",0,0,
"CaR7",0,0,
"RAl68",0,0,
"CaR5",0,0,
"HIL40",0,0,
"JBL30",0,0,
"MS1",0,0,
"CBe10",0,0,
"MS0",0,0,
"MS3",0,0,
"MS2",0,0,
"MS5",0,0,
"BmF10",0,0,
"CMe10",0,0,
"MS4",0,0,
"MS7",0,0,
"MS6",0,0,
"JTg4",0,0,
"RAl93",0,0,
"JTg1",0,0,
"RAl90",0,0,
"JTg7",0,0,
"JTg5",0,0,
"RAl95",0,0,
"PDq10",0,0,
"Z9210",0,0,
"RAl98",0,0,
"FWs10",0,0,
"JBL20",0,0,
"MLm5",0,0,
"MLm1",0,0,
"SLw10",0,0,
"JoO10",0,0,
"RAl80",0,0,
"PDu3",0,0,
"Ble19",0,0,
"RAl85",0,0,
"SMi21",0,0,
"RAl87",0,0,
"RAl88",0,0,
"Z9220",0,0,
"LiA50",0,0,
"MN25",0,0,
"AvW19",0,0,
"MN27",0,0,
"MN28",0,0,
"NOs2",0,0,
"NOs3",0,0,
"MN22",0,0,
"NOs4",0,0,
"GNs10",0,0,
"AvW12",0,0,
"SCl10",0,0,
"ATe10",0,0,
"RWl10",0,0,
"AvW10",0,0,
"ATe16",0,0,
"AvW16",0,0,
"VME35",0,0,
"RLl21",0,0,
"MN31",0,0,
"TiB20",0,0,
"GNs15",0,0,
"Z9230",0,0,
"LiA40",0,0,
"JBL40",0,0,
"MN15",0,0,
"Z9240",0,0,
"HEs10",0,0,
"RoP22",0,0,
"MN11",0,0,
"RoP20",0,0,
"DSW1",0,0,
"RoP27",0,0,
"ESk10",0,0,
"Roa35",0,0,
"RLl15",0,0,
"RLl13",0,0,
"AlR1",0,0,
"VME40",0,0,
"RLl10",0,0,
"RAl20",0,0,
"MN20",0,0,
"MoT1",0,0,
"RAl21",0,0,
"RLl18",0,0,
"Z9250",0,0,
"JCi3",0,0,
"JnL10",0,0,
"MSn10",0,0,
"ChR80",0,0,
"CNy15",0,0,
"JCi5",0,0,
"RKi10",0,0,
"JnL15",0,0,
"VME18",0,0,
"JnL18",0,0,
"AK19",0,0,
"JnL12",0,0,
"VME15",0,0,
"VME14",0,0,
"AJP7",0,0,
"VME13",0,0,
"JnL13",0,0,
"AJP5",0,0,
"VME11",0,0,
"AJP6",0,0,
"AJP3",0,0,
"IGs10",0,0,
"GLC3",0,0,
"AJP1",0,0,
"GLC2",0,0,
"AJP2",0,0,
"GLC4",0,0,
"RLB9",0,0,
"GLC7",0,0,
"GLC6",0,0,
"GLC9",0,0,
"RAl50",0,0,
"RAl56",0,0,
"LiA20",0,0,
"RyM10",0,0,
"RAl55",0,0,
"TiB14",0,0,
"TiB17",0,0,
"Z9260",0,0,
"NAA10",0,0,
"JCh5",0,0,
"ChR70",0,0,
"ATe22",0,0,
"ATe20",0,0,
"AK26",0,0,
"BoW6",0,0,
"VME20",0,0,
"JmZ10",0,0,
"BoW4",0,0,
"PEt10",0,0,
"BoW1",0,0,
"TAF7",0,0,
"TAF4",0,0,
"LiA30",0,0,
"TiB12",0,0,
"WmK18",0,0,
"WmK14",0,0,
"MLt5",0,0,
"WmK15",0,0,
"ISt10",0,0,
"WmK16",0,0,
"ISt11",0,0,
"WmK11",0,0,
"YaY5",0,0,
"LQJ10",0,0,
"LPi10",0,0,
"JLG10",0,0,
"GfD11",0,0,
"JKf10",0,0,
"JLG11",0,0,
"GfD10",0,0,
"RTa10",0,0,
"CBx10",0,0,
"RlE24",0,0,
"JLG16",0,0,
"RlE20",0,0,
"LFl50",0,0,
"JLG14",0,0,
"RlE22",0,0,
"JLG15",0,0,
"RTr10",0,0,
"MZ1",0,0,
"DAz6",0,0,
"DAz5",0,0,
"SNe8",0,0,
"DAz2",0,0,
"FcA10",0,0,
"SNe3",0,0,
"JTl4",0,0,
"MRz10",0,0,
"AK49",0,0,
"GKc2",0,0,
"GKc1",0,0,
"JTl8",0,0,
"GKc4",0,0,
"AK45",0,0,
"JTl9",0,0,
"JTl6",0,0,
"JTl7",0,0,
"LPi20",0,0,
"AK40",0,0,
"SmS10",0,0,
"UEd10",0,0,
"KAt10",0,0,
"RlE10",0,0,
"ISt36",0,0,
"ISt38",0,0,
"JCm5",0,0,
"ISt31",0,0,
"ISt33",0,0,
"AZu5",0,0,
"ISt30",0,0,
"JTo3",0,0,
"JTo1",0,0,
"JTo2",0,0,
"AK59",0,0,
"JTo7",0,0,
"AK57",0,0,
"RHo20",0,0,
"JTo5",0,0,
"AK58",0,0,
"JLG33",0,0,
"JLG30",0,0,
"ASu10",0,0,
"AK50",0,0,
"TNu15",0,0,
"RHo27",0,0,
"JCn3",0,0,
"RHo22",0,0,
"TBr10",0,0,
"JCn4",0,0,
"SKa10",0,0,
"RkB10",0,0,
"JCn1",0,0,
"TNu10",0,0,
"RHo24",0,0,
"LFl30",0,0,
"JCn2",0,0,
"KBw10",0,0,
"ISt24",0,0,
"PBz10",0,0,
"PeM10",0,0,
"ISt26",0,0,
"ISt20",0,0,
"IHc10",0,0,
"RTa15",0,0,
"RTa14",0,0,
"PeM15",0,0,
"GKe2",0,0,
"PMz10",0,0,
"GKe1",0,0,
"JLG24",0,0,
"GKe4",0,0,
"JLG21",0,0,
"GKe3",0,0,
"JLG22",0,0,
"GKe6",0,0,
"GKe5",0,0,
"GeA10",0,0,
"GKe8",0,0,
"GKe7",0,0,
"RHo15",0,0,
"GKe9",0,0,
"RHo14",0,0,
"RHo17",0,0,
"NKo25",0,0,
"JLG27",0,0,
"ViS5",0,0,
"ISt29",0,0,
"JLG28",0,0,
"RHo10",0,0,
"JLG25",0,0,
"RHo12",0,0,
"IHA15",0,0,
"ISR20",0,0,
"JLG57",0,0,
"JLG55",0,0,
"JLG52",0,0,
"AK78",0,0,
"OYa10",0,0,
"JLG50",0,0,
"EuL10",0,0,
"SMg10",0,0,
"PPr10",0,0,
"PhD1",0,0,
"HrR12",0,0,
"JCn6",0,0,
"PhD2",0,0,
"ISt42",0,0,
"DuC10",0,0,
"SBg10",0,0,
"RbH10",0,0,
"PhD9",0,0,
"ISt40",0,0,
"ISR10",0,0,
"PhD5",0,0,
"HrR10",0,0,
"JVD10",0,0,
"JLG45",0,0,
"JLG40",0,0,
"GeA30",0,0,
"EuL20",0,0,
"KFr1",0,0,
"AlZ5",0,0,
"YOz7",0,0,
"AlZ4",0,0,
"YOz9",0,0,
"YOz8",0,0,
"PPr20",0,0,
"MiJ10",0,0,
"Spo8",0,0,
"IHA35",0,0,
"MiJ12",0,0,
"IHA36",0,0,
"IHA33",0,0,
"IHA34",0,0,
"IHA31",0,0,
"SpK10",0,0,
"FTy10",0,0,
"IS20",0,0,
"JJA20",0,0,
"IS25",0,0,
"JJA15",0,0,
"IS29",0,0,
"JJA10",0,0,
"AK96",0,0,
"LFl70",0,0,
"ChC30",0,0,
"EuL30",0,0,
"IB16",0,0,
"IB17",0,0,
"IB14",0,0,
"AK90",0,0,
"MiJ15",0,0,
"ChC13",0,0,
"MRi10",0,0,
"MSJ10",0,0,
"FMe12",0,0,
"ChC15",0,0,
"ChC16",0,0,
"FMe10",0,0,
"IHA23",0,0,
"ViW1",0,0,
"IS11",0,0,
"IS10",0,0,
"IS16",0,0,
"ISR30",0,0,
"FBe11",0,0,
"JLG65",0,0,
"NlM10",0,0,
"JLG63",0,0,
"JLG61",0,0,
"IHA30",0,0,
"SSz10",0,0,
"CPa1",0,0,
"PLf10",0,0,
"PMG10",0,0,
"AnQ10",0,0,
"DvF10",0,0,
"HeL10",0,0,
"NPa3",0,0,
"Z5510",0,0,
"IB30",0,0,
"WGo10",0,0,
"WSa10",0,0,
"xNa10",0,0,
"Z5512",0,0,
"AMs50",0,0,
"ChC11",0,0,
"JSn10",0,0,
"ChC12",0,0,
"IB18",0,0,
"IB19",0,0,
"TB10",0,0,
"IS32",0,0,
"xCa10",0,0,
"RFi10",0,0,
"JJA25",0,0,
"DvW10",0,0,
"RtM10",0,0,
"TB15",0,0,
"IB20",0,0,
"JfW5",0,0,
"IB21",0,0,
"IB22",0,0,
"AMs40",0,0,
"RM--",0,0,
"JHL17",0,0,
"PhK7",0,0,
"WKH60",0,0,
"PhK4",0,0,
"SP25",0,0,
"TB45",0,0,
"HeL30",0,0,
"HeL33",0,0,
"TB40",0,0,
"HoZ18",0,0,
"JCv4",0,0,
"HeL36",0,0,
"JCv2",0,0,
"HoZ10",0,0,
"SP35",0,0,
"JHL11",0,0,
"JHL12",0,0,
"JCv6",0,0,
"SP33",0,0,
"HoZ14",0,0,
"SP31",0,0,
"HoZ12",0,0,
"WKH50",0,0,
"AAN14",0,0,
"AzC10",0,0,
"TB34",0,0,
"HeL20",0,0,
"GaW10",0,0,
"HAv10",0,0,
"Z4215",0,0,
"PVh9",0,0,
"HeL23",0,0,
"TB35",0,0,
"NF1",0,0,
"DvJ1",0,0,
"NF3",0,0,
"DvJ2",0,0,
"Z4210",0,0,
"xYa10",0,0,
"WKH52",0,0,
"DvJ4",0,0,
"NF4",0,0,
"NF7",0,0,
"DvJ6",0,0,
"NF6",0,0,
"NF9",0,0,
"PeM20",0,0,
"SP49",0,0,
"ToS21",0,0,
"RM16",0,0,
"SP47",0,0,
"TB67",0,0,
"ToS25",0,0,
"ToS23",0,0,
"HLv10",0,0,
"ToS29",0,0,
"TB60",0,0,
"HeL50",0,0,
"PBi10",0,0,
"BrW10",0,0,
"RGl10",0,0,
"Z4222",0,0,
"TLo10",0,0,
"Z4225",0,0,
"WKH45",0,0,
"VGu34",0,0,
"WKH44",0,0,
"SP57",0,0,
"Z4220",0,0,
"VGu36",0,0,
"BrW16",0,0,
"SP55",0,0,
"WKH40",0,0,
"BrW13",0,0,
"BrW100",0,0,
"BrW101",0,0,
"RHo29",0,0,
"TB55",0,0,
"HeL43",0,0,
"TB50",0,0,
"WlH10",0,0,
"HeL40",0,0,
"RHo31",0,0,
"HeL46",0,0,
"RM14",0,0,
"JHL20",0,0,
"SP45",0,0,
"HoZ21",0,0,
"Z4230",0,0,
"RM15",0,0,
"SP46",0,0,
"RHo36",0,0,
"RM12",0,0,
"WKH35",0,0,
"RM13",0,0,
"IrL10",0,0,
"WKH30",0,0,
"RM10",0,0,
"RM11",0,0,
"VGu40",0,0,
"RHo35",0,0,
"HoZ23",0,0,
"SP40",0,0,
"RHo34",0,0,
"HoZ24",0,0,
"Z04120",0,0,
"SaP30",0,0,
"HMF20",0,0,
"DeM1",0,0,
"DeM2",0,0,
"AJa1",0,0,
"DeM4",0,0,
"DeM6",0,0,
"HWe10",0,0,
"DeM8",0,0,
"WmK30",0,0,
"WmK31",0,0,
"VGu19",0,0,
"EAy10",0,0,
"Z4240",0,0,
"VGu12",0,0,
"UEd25",0,0,
"HMF10",0,0,
"SaP25",0,0,
"UEd20",0,0,
"ArL60",0,0,
"SP75",0,0,
"ArL61",0,0,
"VGu10",0,0,
"SaP20",0,0,
"WKH20",0,0,
"TB70",0,0,
"TMa10",0,0,
"HMF30",0,0,
"WmK25",0,0,
"ToS10",0,0,
"WmK27",0,0,
"WmK28",0,0,
"WmK21",0,0,
"FiC13",0,0,
"WmK23",0,0,
"ToS12",0,0,
"FiC11",0,0,
"TMa11",0,0,
"ToS15",0,0,
"AMs25",0,0,
"SaP19",0,0,
"NJ1",0,0,
"FiC20",0,0,
"VGu29",0,0,
"VGu23",0,0,
"SaP15",0,0,
"SP67",0,0,
"NJ5",0,0,
"SP68",0,0,
"WKH14",0,0,
"VGu25",0,0,
"SaP13",0,0,
"SP65",0,0,
"NJ7",0,0,
"HMF22",0,0,
"NJ6",0,0,
"SaP11",0,0,
"AMs20",0,0,
"NJ8",0,0,
"WKH10",0,0,
"HMF25",0,0,
"SP61",0,0,
"SaP10",0,0,
"JPe10",0,0,
"ACv10",0,0,
"ArL39",0,0,
"DeD75",0,0,
"DeD77",0,0,
"ArL43",0,0,
"DeD83",0,0,
"ArL46",0,0,
"DeD80",0,0,
"ArL48",0,0,
"ArL49",0,0,
"DeD67",0,0,
"DeD65",0,0,
"DeD70",0,0,
"ArL55",0,0,
"ArL56",0,0,
"RSt201",0,0,
"ArL58",0,0,
"ECn26",0,0,
"JrF10",0,0,
"ECn29",0,0,
"ArL50",0,0,
"EG20",0,0,
"EG21",0,0,
"StG10",0,0,
"EG23",0,0,
"EG24",0,0,
"EG25",0,0,
"EG27",0,0,
"EG28",0,0,
"DeD57",0,0,
"LJe2",0,0,
"ArL17",0,0,
"LJe1",0,0,
"MBk10",0,0,
"DeD58",0,0,
"DeD52",0,0,
"LJe5",0,0,
"DeD55",0,0,
"LJe4",0,0,
"LJe3",0,0,
"ANe10",0,0,
"DeD60",0,0,
"DTa106",0,0,
"DeD62",0,0,
"DTa104",0,0,
"DvS3",0,0,
"DeD61",0,0,
"ArL22",0,0,
"DTa105",0,0,
"EWS4",0,0,
"DTa102",0,0,
"DTa103",0,0,
"DTa100",0,0,
"ArL26",0,0,
"DTa101",0,0,
"KSh10",0,0,
"KTI10",0,0,
"RMn10",0,0,
"EG30",0,0,
"EG10",0,0,
"EG11",0,0,
"EG13",0,0,
"EG14",0,0,
"EG16",0,0,
"ClO10",0,0,
"EG17",0,0,
"EG18",0,0,
"ArL28",0,0,
"EG19",0,0,
"ArL29",0,0,
"JDs10",0,0,
"DeD42",0,0,
"DeD50",0,0,
"ArL36",0,0,
"JgW10",0,0,
"RBn10",0,0,
"APk10",0,0,
"JCp10",0,0,
"KGC10",0,0,
"SGB130",0,0,
"JCp15",0,0,
"MAF10",0,0,
"FrN11",0,0,
"DeD30",0,0,
"MAF15",0,0,
"RFG35",0,0,
"DeD40",0,0,
"RFG30",0,0,
"WKH1",0,0,
"MKv30",0,0,
"NMv10",0,0,
"MKv35",0,0,
"MVe10",0,0,
"JVD5",0,0,
"ASR65",0,0,
"SGB120",0,0,
"RFG25",0,0,
"SiG10",0,0,
"RFG20",0,0,
"MKv20",0,0,
"RFG22",0,0,
"DBo6",0,0,
"ASR56",0,0,
"RFG27",0,0,
"ASR59",0,0,
"NR11",0,0,
"TdC9",0,0,
"NR14",0,0,
"GFj10",0,0,
"GFj15",0,0,
"DeD18",0,0,
"NR10",0,0,
"CR19",0,0,
"NR19",0,0,
"CR18",0,0,
"CR17",0,0,
"CR16",0,0,
"CR15",0,0,
"CR14",0,0,
"CR13",0,0,
"CR12",0,0,
"CR10",0,0,
"Z6940",0,0,
"MKv10",0,0,
"NCh10",0,0,
"MKv15",0,0,
"SRf20",0,0,
"SRf21",0,0,
"GFj20",0,0,
"WmK8",0,0,
"RFG40",0,0,
"CR27",0,0,
"NR1",0,0,
"CR24",0,0,
"NR2",0,0,
"NR5",0,0,
"AmN1",0,0,
"CR21",0,0,
"NR4",0,0,
"CR20",0,0,
"NR7",0,0,
"NR6",0,0,
"RFG41",0,0,
"Z5620",0,0,
"NR8",0,0,
"Z6950",0,0,
"JqT14",0,0,
"MWh10",0,0,
"IRa4",0,0,
"SRf10",0,0,
"IRa5",0,0,
"BaD29",0,0,
"BaD28",0,0,
"JDe1",0,0,
"MaC10",0,0,
"NAb10",0,0,
"MaC11",0,0,
"BaD26",0,0,
"BaD25",0,0,
"JDe5",0,0,
"MaT25",0,0,
"RoA3",0,0,
"BaD22",0,0,
"JDe3",0,0,
"MaT27",0,0,
"JDe8",0,0,
"LIC30",0,0,
"RoA7",0,0,
"RoA4",0,0,
"RoA5",0,0,
"SeL20",0,0,
"ASR25",0,0,
"MaC15",0,0,
"MaC12",0,0,
"DBr5",0,0,
"SeL26",0,0,
"JMm10",0,0,
"SeL28",0,0,
"BaD39",0,0,
"NR20",0,0,
"JBm10",0,0,
"BaD35",0,0,
"HaB3",0,0,
"HaB1",0,0,
"HaB7",0,0,
"HaB5",0,0,
"HaB9",0,0,
"LIC40",0,0,
"ALv100",0,0,
"ALv101",0,0,
"SeL30",0,0,
"SeL35",0,0,
"LuC10",0,0,
"ASR15",0,0,
"ASR51",0,0,
"NMe10",0,0,
"SGB110",0,0,
"MKv50",0,0,
"LIC10",0,0,
"MaT10",0,0,
"ASR45",0,0,
"GDu10",0,0,
"GOu10",0,0,
"ASR42",0,0,
"PFC10",0,0,
"BaD16",0,0,
"ASR40",0,0,
"PFC12",0,0,
"BaD13",0,0,
"BJR10",0,0,
"MKv40",0,0,
"LIC20",0,0,
"YKo10",0,0,
"AtR10",0,0,
"ASR35",0,0,
"MKv45",0,0,
"ASR38",0,0,
"HHH10",0,0,
"MSm10",0,0,
"CCG15",0,0,
"GOu20",0,0,
"DSy1",0,0,
"PGy10",0,0,
"CCG10",0,0,
"MSm17",0,0,
"PGy12",0,0,
"RLa1",0,0,
"RLa2",0,0,
"AL16",0,0,
"PGy16",0,0,
"MSm14",0,0,
"AL14",0,0,
"CBw38",0,0,
"AL12",0,0,
"CBw37",0,0,
"AL13",0,0,
"CBw36",0,0,
"AL10",0,0,
"CBw35",0,0,
"AL11",0,0,
"CBw33",0,0,
"CBw32",0,0,
"ERz20",0,0,
"CBw31",0,0,
"CBw30",0,0,
"ASt10",0,0,
"NKp30",0,0,
"ERz21",0,0,
"Z9110",0,0,
"GOu35",0,0,
"GOu30",0,0,
"JDh5",0,0,
"CCG24",0,0,
"ERz19",0,0,
"ERz18",0,0,
"ESl30",0,0,
"PGy20",0,0,
"AL27",0,0,
"AL26",0,0,
"HrH1",0,0,
"AL23",0,0,
"CBw48",0,0,
"AL21",0,0,
"AL22",0,0,
"CBw45",0,0,
"AL20",0,0,
"GLa2",0,0,
"CBw43",0,0,
"CBw42",0,0,
"CBw41",0,0,
"CBw40",0,0,
"NKp22",0,0,
"Z9120",0,0,
"ERz10",0,0,
"IdL3",0,0,
"JWH10",0,0,
"IdL4",0,0,
"IdL1",0,0,
"IdL2",0,0,
"DBy5",0,0,
"DBy4",0,0,
"IdL5",0,0,
